11781;235;201;74;land;false;plains;1
11782;245;126;220;land;false;plains;1
11783;115;144;250;land;false;jungle;1
11784;104;240;186;land;false;plains;1
11785;176;178;190;land;false;plains;1
11786;118;224;183;land;false;plains;1
11787;106;203;227;land;false;plains;1
11788;232;220;108;land;false;plains;1
11789;252;218;65;land;false;plains;1
11790;229;212;220;land;false;plains;1
11791;172;177;218;land;false;plains;1
11792;166;234;206;land;false;plains;1
11793;227;166;224;land;false;plains;1
11794;214;192;168;land;false;plains;1
11795;251;245;192;land;false;plains;1
11796;145;141;229;land;false;plains;1
11797;242;206;171;land;false;plains;1
11798;236;234;155;land;false;plains;1
11799;250;167;179;land;false;plains;1
11800;254;167;86;land;false;plains;1
11801;229;220;216;land;true;plains;1
11802;146;186;221;land;false;plains;1
11803;253;166;110;land;false;plains;1
11804;206;139;209;land;true;plains;1
11805;197;179;176;land;false;plains;1
11806;192;174;158;land;false;plains;1
11807;171;136;226;land;false;plains;1
11808;248;168;111;land;false;plains;1
11809;250;129;195;land;false;plains;1
11810;173;239;124;land;true;plains;1
11811;164;131;208;land;false;plains;1
11812;11;30;5;sea;false;ocean;0
11813;17;4;20;sea;false;ocean;0
11814;6;71;20;sea;false;ocean;0
11815;1;36;6;sea;false;ocean;0
11816;49;30;2;sea;false;ocean;0
11817;2;16;72;sea;true;ocean;0
11818;12;65;13;sea;false;ocean;0
11819;33;10;11;sea;false;ocean;0
11820;64;22;6;sea;false;ocean;0
11821;4;27;36;sea;false;ocean;0
11822;28;63;5;sea;false;ocean;0
11823;7;37;41;sea;false;ocean;0
11824;52;3;40;sea;true;ocean;0
11825;45;25;15;sea;false;ocean;0
11826;3;13;73;sea;false;ocean;0
11827;31;21;38;sea;false;ocean;0
11828;3;53;3;sea;true;ocean;0
11829;34;11;7;sea;false;ocean;0
11830;16;39;42;sea;false;ocean;0
11831;18;10;22;sea;false;ocean;0
11832;35;26;16;sea;false;ocean;0
11833;34;24;37;sea;false;ocean;0
11834;20;58;15;sea;false;ocean;0
11835;22;9;49;sea;false;ocean;0
11836;43;3;50;sea;false;ocean;0
11837;19;25;40;sea;false;ocean;0
11838;29;38;13;sea;false;ocean;0
11839;16;24;32;sea;false;ocean;0
11840;84;12;3;sea;false;ocean;0
11841;35;32;24;sea;false;ocean;0
11842;60;16;9;sea;false;ocean;0
11843;37;2;31;sea;false;ocean;0
11844;23;38;6;sea;false;ocean;0
11845;23;28;34;sea;false;ocean;0
11846;33;3;20;sea;false;ocean;0
11847;23;72;4;sea;false;ocean;0
11848;27;2;56;sea;false;ocean;0
11849;44;22;11;sea;false;ocean;0
11850;47;9;25;sea;false;ocean;0
11851;18;7;28;sea;false;ocean;0
11852;4;28;21;sea;false;ocean;0
11853;67;19;8;sea;false;ocean;0
11854;66;0;17;sea;true;ocean;0
11855;12;35;33;sea;false;ocean;0
11856;27;57;1;sea;false;ocean;0
11857;29;15;20;sea;false;ocean;0
11858;28;54;1;sea;false;ocean;0
11859;2;28;29;sea;false;ocean;0
11860;22;23;14;sea;false;ocean;0
11861;22;27;34;sea;false;ocean;0
11862;20;32;42;sea;false;ocean;0
11863;0;59;32;sea;false;ocean;0
11864;6;15;42;sea;false;ocean;0
11865;25;7;45;sea;false;ocean;0
11866;43;7;6;sea;false;ocean;0
11867;4;3;55;sea;false;ocean;0
11868;27;37;3;sea;false;ocean;0
11869;4;48;25;sea;false;ocean;0
11870;54;22;15;sea;false;ocean;0
11871;53;0;32;sea;false;ocean;0
11872;29;5;59;sea;false;ocean;0
11873;27;1;7;sea;false;ocean;0
11874;13;11;38;sea;false;ocean;0
11875;31;33;18;sea;false;ocean;0
11876;25;10;49;sea;false;ocean;0
11877;43;14;33;sea;false;ocean;0
11878;0;82;15;sea;false;ocean;0
11879;22;4;56;sea;false;ocean;0
11880;41;7;32;sea;false;ocean;0
11881;27;0;63;sea;false;ocean;0
11882;3;5;22;sea;false;ocean;0
11883;18;49;6;sea;false;ocean;0
11884;41;49;6;sea;false;ocean;0
11885;17;20;55;sea;false;ocean;0
11886;12;25;4;sea;false;ocean;0
11887;32;35;32;sea;false;ocean;0
11888;0;40;20;sea;false;ocean;0
11889;2;8;15;sea;false;ocean;0
11890;22;7;40;sea;false;ocean;0
11891;26;5;53;sea;false;ocean;0
11892;6;16;31;sea;false;ocean;0
11893;66;30;3;sea;false;ocean;0
11894;29;53;4;sea;false;ocean;0
11895;11;30;28;sea;false;ocean;0
11896;33;12;9;sea;false;ocean;0
11897;27;10;47;sea;false;ocean;0
11898;15;22;6;sea;false;ocean;0
11899;3;20;74;sea;false;ocean;0
11900;24;0;29;sea;false;ocean;0
11901;56;2;8;sea;false;ocean;0
11902;68;10;3;sea;false;ocean;0
11903;4;44;38;sea;false;ocean;0
11904;46;5;48;sea;false;ocean;0
11905;24;1;30;sea;true;ocean;0
11906;31;34;12;sea;false;ocean;0
11907;20;70;0;sea;true;ocean;0
11908;12;17;6;sea;false;ocean;0
11909;35;6;11;sea;false;ocean;0
11910;47;14;1;sea;false;ocean;0
11911;36;13;32;sea;false;ocean;0
11912;7;21;30;sea;false;ocean;0
11913;36;7;54;sea;false;ocean;0
11914;43;21;23;sea;false;ocean;0
11915;56;0;5;sea;true;ocean;0
11916;23;42;30;sea;false;ocean;0
11917;12;31;5;sea;false;ocean;0
11918;53;30;16;sea;false;ocean;0
11919;12;44;22;sea;true;ocean;0
11920;58;3;33;sea;false;ocean;0
11921;35;3;7;sea;false;ocean;0
11922;1;32;26;sea;true;ocean;0
11923;34;11;2;sea;false;ocean;0
11924;24;59;5;sea;false;ocean;0
11925;16;25;15;sea;false;ocean;0
11926;25;33;27;sea;false;ocean;0
11927;0;4;24;sea;false;ocean;0
11928;19;44;9;sea;false;ocean;0
11929;7;37;40;sea;false;ocean;0
11930;31;25;34;sea;false;ocean;0
11931;71;10;11;sea;false;ocean;0
11932;18;27;34;sea;false;ocean;0
11933;6;29;21;sea;false;ocean;0
11934;24;15;56;sea;false;ocean;0
11935;13;32;30;sea;false;ocean;0
11936;13;10;64;sea;false;ocean;0
11937;1;14;70;sea;false;ocean;0
11938;8;79;7;sea;false;ocean;0
11939;52;30;14;sea;false;ocean;0
11940;1;65;29;sea;false;ocean;0
11941;28;3;39;sea;false;ocean;0
11942;4;87;1;sea;false;ocean;0
11943;10;44;18;sea;false;ocean;0
11944;5;33;16;sea;false;ocean;0
11945;55;12;32;sea;false;ocean;0
11946;65;4;16;sea;false;ocean;0
11947;31;25;17;sea;false;ocean;0
11948;20;53;16;sea;true;ocean;0
11949;11;81;3;sea;false;ocean;0
11950;21;24;48;sea;true;ocean;0
11951;15;19;42;sea;false;ocean;0
11952;66;23;3;sea;false;ocean;0
11953;29;12;38;sea;false;ocean;0
11954;0;24;69;sea;false;ocean;0
11955;43;14;13;sea;false;ocean;0
11956;4;51;32;sea;false;ocean;0
11957;24;50;19;sea;false;ocean;0
11958;18;59;11;sea;false;ocean;0
11959;15;44;33;sea;false;ocean;0
11960;35;4;11;sea;false;ocean;0
11961;17;0;49;sea;false;ocean;0
11962;54;11;5;sea;false;ocean;0
11963;0;46;49;sea;false;ocean;0
11964;2;19;45;sea;false;ocean;0
11965;21;2;9;sea;false;ocean;0
11966;42;9;45;sea;true;ocean;0
11967;18;8;34;sea;true;ocean;0
11968;36;39;4;sea;false;ocean;0
11969;15;4;49;sea;false;ocean;0
11970;50;9;12;sea;false;ocean;0
11971;7;67;22;sea;false;ocean;0
11972;3;7;16;sea;false;ocean;0
11973;3;21;27;sea;false;ocean;0
11974;64;4;8;sea;false;ocean;0
11975;6;54;8;sea;false;ocean;0
11976;8;15;66;sea;false;ocean;0
11977;17;43;1;sea;false;ocean;0
11978;35;23;19;sea;false;ocean;0
11979;12;11;30;sea;false;ocean;0
11980;41;46;10;sea;false;ocean;0
11981;0;16;62;sea;false;ocean;0
11982;44;27;4;sea;false;ocean;0
11983;30;48;18;sea;false;ocean;0
11984;2;58;37;sea;false;ocean;0
11985;19;1;6;sea;false;ocean;0
11986;18;51;17;sea;false;ocean;0
11987;2;19;52;sea;false;ocean;0
11988;40;5;29;sea;true;ocean;0
11989;57;23;8;sea;false;ocean;0
11990;25;41;20;sea;false;ocean;0
11991;14;1;31;sea;false;ocean;0
11992;1;19;5;sea;false;ocean;0
11993;8;37;51;sea;false;ocean;0
11994;15;52;28;sea;false;ocean;0
11995;69;13;1;sea;false;ocean;0
11996;14;39;38;sea;false;ocean;0
11997;22;59;9;sea;false;ocean;0
11998;50;27;7;sea;false;ocean;0
11999;14;17;44;sea;false;ocean;0
12000;14;48;1;sea;false;ocean;0
12001;47;7;9;sea;false;ocean;0
12002;9;88;1;sea;false;ocean;0
12003;10;69;15;sea;false;ocean;0
12004;0;3;71;sea;false;ocean;0
12005;36;8;25;sea;true;ocean;0
12006;21;7;7;sea;false;ocean;0
12007;17;34;46;sea;false;ocean;0
12008;10;9;73;sea;false;ocean;0
12009;14;57;26;sea;false;ocean;0
12010;73;12;2;sea;false;ocean;0
12011;40;8;6;sea;false;ocean;0
12012;31;0;9;sea;false;ocean;0
12013;16;9;31;sea;false;ocean;0
12014;47;25;16;sea;false;ocean;0
12015;38;31;15;sea;false;ocean;0
12016;65;15;7;sea;false;ocean;0
12017;14;1;17;sea;false;ocean;0
12018;22;22;19;sea;false;ocean;0
12019;67;15;13;sea;false;ocean;0
12020;8;5;73;sea;false;ocean;0
12021;37;43;13;sea;false;ocean;0
12022;2;75;15;sea;false;ocean;0
12023;76;16;6;sea;true;ocean;0
12024;4;51;7;sea;false;ocean;0
12025;55;2;31;sea;false;ocean;0
12026;63;5;10;sea;false;ocean;0
12027;18;64;15;sea;false;ocean;0
12028;79;9;9;sea;false;ocean;0
12029;22;5;67;sea;true;ocean;0
12030;8;27;42;sea;false;ocean;0
12031;6;65;16;sea;false;ocean;0
12032;0;80;15;sea;false;ocean;0
12033;29;7;32;sea;false;ocean;0
12034;58;28;11;sea;false;ocean;0
12035;32;11;0;sea;false;ocean;0
12036;0;35;53;sea;false;ocean;0
12037;57;22;15;sea;false;ocean;0
12038;71;19;4;sea;false;ocean;0
12039;26;0;16;sea;false;ocean;0
12040;28;12;48;sea;false;ocean;0
12041;11;12;21;sea;false;ocean;0
12042;42;19;9;sea;false;ocean;0
12043;11;58;20;sea;false;ocean;0
12044;24;37;20;sea;false;ocean;0
12045;32;35;9;sea;false;ocean;0
12046;45;33;7;sea;false;ocean;0
12047;8;12;58;sea;false;ocean;0
12048;43;17;9;sea;false;ocean;0
12049;3;9;42;sea;false;ocean;0
12050;3;5;64;sea;false;ocean;0
12051;10;35;23;sea;false;ocean;0
12052;14;70;5;sea;false;ocean;0
12053;9;9;26;sea;true;ocean;0
12054;19;20;18;sea;false;ocean;0
12055;6;27;26;sea;false;ocean;0
12056;37;52;1;sea;false;ocean;0
12057;40;13;26;sea;false;ocean;0
12058;5;10;31;sea;false;ocean;0
12059;79;19;0;sea;false;ocean;0
12060;5;26;14;sea;false;ocean;0
12061;33;0;61;sea;false;ocean;0
12062;2;14;22;sea;false;ocean;0
12063;17;17;22;sea;true;ocean;0
12064;29;15;29;sea;false;ocean;0
12065;36;14;20;sea;false;ocean;0
12066;25;5;20;sea;false;ocean;0
12067;85;3;3;sea;true;ocean;0
12068;13;54;28;sea;false;ocean;0
12069;9;7;5;sea;false;ocean;0
12070;24;38;15;sea;false;ocean;0
12071;33;10;56;sea;false;ocean;0
12072;24;41;14;sea;false;ocean;0
12073;23;53;10;sea;false;ocean;0
12074;40;3;30;sea;false;ocean;0
12075;5;46;21;sea;false;ocean;0
12076;15;33;27;sea;false;ocean;0
12077;31;45;19;sea;false;ocean;0
12078;29;12;23;sea;false;ocean;0
12079;19;15;57;sea;false;ocean;0
12080;24;18;53;sea;false;ocean;0
12081;7;49;41;sea;true;ocean;0
12082;5;9;24;sea;false;ocean;0
12083;32;10;4;sea;false;ocean;0
12084;8;32;48;sea;false;ocean;0
12085;43;10;6;sea;true;ocean;0
12086;30;23;6;sea;false;ocean;0
12087;45;21;12;sea;false;ocean;0
12088;86;6;5;sea;false;ocean;0
12089;3;64;18;sea;false;ocean;0
12090;31;18;16;sea;false;ocean;0
12091;6;37;50;sea;false;ocean;0
12092;0;1;69;sea;false;ocean;0
12093;33;16;43;sea;true;ocean;0
12094;32;46;17;sea;false;ocean;0
12095;4;10;48;sea;false;ocean;0
12096;66;6;9;sea;false;ocean;0
12097;28;7;8;sea;true;ocean;0
12098;7;35;13;sea;false;ocean;0
12099;1;35;29;sea;false;ocean;0
12100;18;48;14;sea;false;ocean;0
12101;56;0;26;sea;false;ocean;0
12102;47;5;47;sea;false;ocean;0
12103;4;11;19;sea;false;ocean;0
12104;0;24;28;sea;false;ocean;0
12105;7;43;16;sea;false;ocean;0
12106;32;63;1;sea;false;ocean;0
12107;11;9;65;sea;false;ocean;0
12108;5;46;35;sea;false;ocean;0
12109;36;43;16;sea;true;ocean;0
12110;12;80;3;sea;false;ocean;0
12111;39;3;51;sea;false;ocean;0
12112;23;3;9;sea;false;ocean;0
12113;54;6;8;sea;false;ocean;0
12114;56;40;0;sea;false;ocean;0
12115;60;3;34;sea;false;ocean;0
12116;45;0;12;sea;false;ocean;0
12117;9;34;14;sea;false;ocean;0
12118;16;22;11;sea;false;ocean;0
12119;62;9;22;sea;false;ocean;0
12120;3;18;66;sea;false;ocean;0
12121;5;18;39;sea;false;ocean;0
12122;18;52;29;sea;false;ocean;0
12123;36;13;29;sea;false;ocean;0
12124;3;66;12;sea;false;ocean;0
12125;93;1;3;sea;false;ocean;0
12126;75;5;11;sea;true;ocean;0
12127;0;36;9;sea;true;ocean;0
12128;8;51;10;sea;false;ocean;0
12129;54;0;40;sea;false;ocean;0
12130;10;61;8;sea;false;ocean;0
12131;30;1;17;sea;false;ocean;0
12132;20;29;13;sea;false;ocean;0
12133;45;25;18;sea;false;ocean;0
12134;14;15;4;sea;false;ocean;0
12135;10;4;41;sea;false;ocean;0
12136;5;7;37;sea;false;ocean;0
12137;61;12;2;sea;false;ocean;0
12138;15;3;13;sea;false;ocean;0
12139;22;7;46;sea;false;ocean;0
12140;16;10;20;sea;false;ocean;0
12141;20;39;39;sea;false;ocean;0
12142;38;24;4;sea;false;ocean;0
12143;11;26;30;sea;false;ocean;0
12144;66;16;12;sea;false;ocean;0
12145;26;23;49;sea;false;ocean;0
12146;34;8;12;sea;false;ocean;0
12147;10;18;59;sea;false;ocean;0
12148;10;10;39;sea;false;ocean;0
12149;33;0;13;sea;false;ocean;0
12150;65;9;10;sea;false;ocean;0
12151;20;29;14;sea;false;ocean;0
12152;47;2;37;sea;true;ocean;0
12153;48;16;21;sea;false;ocean;0
12154;28;10;16;sea;false;ocean;0
12155;52;28;11;sea;false;ocean;0
12156;26;3;11;sea;false;ocean;0
12157;22;10;16;sea;true;ocean;0
12158;31;15;52;sea;false;ocean;0
12159;9;63;5;sea;false;ocean;0
12160;8;36;27;sea;false;ocean;0
12161;3;2;67;sea;false;ocean;0
12162;25;1;38;sea;false;ocean;0
12163;22;45;17;sea;false;ocean;0
12164;23;4;1;sea;false;ocean;0
12165;9;13;3;sea;false;ocean;0
12166;16;6;39;sea;false;ocean;0
12167;6;60;22;sea;false;ocean;0
12168;7;51;23;sea;true;ocean;0
12169;23;23;14;sea;false;ocean;0
12170;58;24;2;sea;false;ocean;0
12171;20;19;26;sea;false;ocean;0
12172;3;57;22;sea;false;ocean;0
12173;27;12;35;sea;false;ocean;0
12174;30;45;24;sea;false;ocean;0
12175;3;46;3;sea;false;ocean;0
12176;5;0;55;sea;false;ocean;0
12177;36;5;13;sea;true;ocean;0
12178;58;17;23;sea;false;ocean;0
12179;18;47;2;sea;false;ocean;0
12180;36;12;6;sea;false;ocean;0
12181;48;18;16;sea;false;ocean;0
12182;7;76;5;sea;true;ocean;0
12183;46;25;27;sea;false;ocean;0
12184;22;12;22;sea;false;ocean;0
12185;31;15;49;sea;false;ocean;0
12186;4;59;28;sea;true;ocean;0
12187;74;1;9;sea;false;ocean;0
12188;15;41;33;sea;false;ocean;0
12189;44;8;10;sea;false;ocean;0
12190;62;8;14;sea;false;ocean;0
12191;1;47;45;sea;false;ocean;0
12192;15;10;36;sea;false;ocean;0
12193;1;3;6;sea;false;ocean;0
12194;43;9;18;sea;false;ocean;0
12195;9;7;21;sea;false;ocean;0
12196;47;6;21;sea;false;ocean;0
12197;1;33;55;sea;true;ocean;0
12198;18;5;70;sea;false;ocean;0
12199;17;14;44;sea;true;ocean;0
12200;3;32;41;sea;false;ocean;0
12201;54;36;6;sea;false;ocean;0
12202;17;51;14;sea;false;ocean;0
12203;1;29;33;sea;false;ocean;0
12204;5;26;0;sea;false;ocean;0
12205;10;30;42;sea;true;ocean;0
12206;35;27;21;sea;false;ocean;0
12207;11;37;44;sea;false;ocean;0
12208;42;11;9;sea;false;ocean;0
12209;65;8;17;sea;true;ocean;0
12210;15;33;21;sea;false;ocean;0
12211;38;43;15;sea;false;ocean;0
12212;14;9;16;sea;true;ocean;0
12213;9;10;62;sea;false;ocean;0
12214;6;16;18;sea;false;ocean;0
12215;8;9;0;sea;true;ocean;0
12216;29;27;14;sea;true;ocean;0
12217;27;49;3;sea;false;ocean;0
12218;39;29;6;sea;true;ocean;0
12219;15;22;16;sea;false;ocean;0
12220;4;35;31;sea;false;ocean;0
12221;37;5;2;sea;false;ocean;0
12222;41;12;13;sea;false;ocean;0
12223;11;22;64;sea;false;ocean;0
12224;12;14;43;sea;false;ocean;0
12225;14;9;17;sea;false;ocean;0
12226;10;6;62;sea;false;ocean;0
12227;59;20;16;sea;false;ocean;0
12228;5;63;26;sea;false;ocean;0
12229;30;6;9;sea;false;ocean;0
12230;3;1;59;sea;false;ocean;0
12231;26;42;2;sea;false;ocean;0
12232;12;38;30;sea;false;ocean;0
12233;24;51;8;sea;false;ocean;0
12234;38;13;19;sea;false;ocean;0
12235;28;27;41;sea;false;ocean;0
12236;36;28;9;sea;false;ocean;0
12237;10;8;80;sea;false;ocean;0
12238;20;20;2;sea;false;ocean;0
12239;81;8;3;sea;false;ocean;0
12240;46;2;43;sea;false;ocean;0
12241;4;50;13;sea;false;ocean;0
12242;59;3;3;sea;true;ocean;0
12243;12;18;36;sea;false;ocean;0
12244;25;30;10;sea;false;ocean;0
12245;11;76;2;sea;true;ocean;0
12246;2;19;61;sea;false;ocean;0
12247;11;14;3;sea;false;ocean;0
12248;1;15;76;sea;false;ocean;0
12249;15;0;28;sea;false;ocean;0
12250;22;24;35;sea;false;ocean;0
12251;2;28;64;sea;false;ocean;0
12252;2;52;29;sea;false;ocean;0
12253;19;60;10;sea;true;ocean;0
12254;3;22;5;sea;false;ocean;0
12255;17;19;36;sea;false;ocean;0
12256;41;16;34;sea;false;ocean;0
12257;12;51;29;sea;true;ocean;0
12258;23;0;8;sea;false;ocean;0
12259;41;23;4;sea;false;ocean;0
12260;15;67;4;sea;true;ocean;0
12261;79;14;1;sea;true;ocean;0
12262;21;15;25;sea;false;ocean;0
12263;45;27;0;sea;false;ocean;0
12264;5;21;47;sea;false;ocean;0
12265;10;65;10;sea;false;ocean;0
12266;6;39;25;sea;false;ocean;0
12267;1;12;64;sea;false;ocean;0
12268;11;12;22;sea;false;ocean;0
12269;12;37;40;sea;false;ocean;0
12270;20;23;51;sea;true;ocean;0
12271;52;24;18;sea;true;ocean;0
12272;55;33;1;sea;true;ocean;0
12273;39;8;32;sea;false;ocean;0
12274;50;10;30;sea;false;ocean;0
12275;26;30;29;sea;false;ocean;0
12276;15;17;6;sea;false;ocean;0
12277;0;29;4;sea;false;ocean;0
12278;3;5;65;sea;false;ocean;0
12279;38;50;7;sea;false;ocean;0
12280;27;4;25;sea;true;ocean;0
12281;13;19;49;sea;false;ocean;0
12282;5;3;17;sea;true;ocean;0
12283;18;13;18;sea;false;ocean;0
12284;8;43;19;sea;false;ocean;0
12285;11;70;8;sea;false;ocean;0
12286;13;44;2;sea;false;ocean;0
12287;4;60;35;sea;false;ocean;0
12288;28;22;47;sea;false;ocean;0
12289;20;24;19;sea;false;ocean;0
12290;12;41;21;sea;false;ocean;0
12291;45;25;9;sea;false;ocean;0
12292;82;2;8;sea;false;ocean;0
12293;54;14;26;sea;true;ocean;0
12294;34;32;15;sea;false;ocean;0
12295;54;6;37;sea;false;ocean;0
12296;21;14;45;sea;false;ocean;0
12297;62;0;0;sea;false;ocean;0
12298;16;28;44;sea;false;ocean;0
12299;18;11;66;sea;true;ocean;0
12300;50;30;9;sea;true;ocean;0
12301;36;14;45;sea;false;ocean;0
12302;6;21;6;sea;false;ocean;0
12303;39;44;1;sea;false;ocean;0
12304;38;32;6;sea;false;ocean;0
12305;12;83;3;sea;false;ocean;0
12306;36;28;34;sea;false;ocean;0
12307;1;76;3;sea;false;ocean;0
12308;59;24;1;sea;false;ocean;0
12309;2;30;42;sea;false;ocean;0
12310;34;1;45;sea;false;ocean;0
12311;11;33;51;sea;false;ocean;0
12312;51;0;39;sea;false;ocean;0
12313;33;48;10;sea;false;ocean;0
12314;0;4;93;sea;true;ocean;0
12315;46;31;7;sea;false;ocean;0
12316;18;10;48;sea;false;ocean;0
12317;28;2;47;sea;false;ocean;0
12318;11;47;11;sea;false;ocean;0
12319;4;0;52;sea;false;ocean;0
12320;11;10;10;sea;true;ocean;0
12321;36;19;27;sea;false;ocean;0
12322;6;5;82;sea;false;ocean;0
12323;10;11;27;sea;false;ocean;0
12324;3;40;33;sea;false;ocean;0
12325;6;7;75;sea;true;ocean;0
12326;21;1;76;sea;false;ocean;0
12327;35;28;32;sea;false;ocean;0
12328;51;33;13;sea;false;ocean;0
12329;24;29;23;sea;false;ocean;0
12330;24;2;25;sea;false;ocean;0
12331;8;4;68;sea;false;ocean;0
12332;31;26;35;sea;false;ocean;0
12333;33;18;38;sea;false;ocean;0
12334;8;66;9;sea;false;ocean;0
12335;22;27;25;sea;true;ocean;0
12336;13;79;3;sea;false;ocean;0
12337;8;6;43;sea;false;ocean;0
12338;39;2;37;sea;false;ocean;0
12339;10;23;33;sea;false;ocean;0
12340;10;5;78;sea;false;ocean;0
12341;28;24;32;sea;false;ocean;0
12342;17;26;8;sea;false;ocean;0
12343;8;57;20;sea;false;ocean;0
12344;5;16;8;sea;false;ocean;0
12345;81;3;11;sea;false;ocean;0
12346;28;11;58;sea;false;ocean;0
12347;10;44;35;sea;true;ocean;0
12348;4;1;93;sea;false;ocean;0
12349;35;24;20;sea;true;ocean;0
12350;30;53;7;sea;false;ocean;0
12351;17;10;59;sea;false;ocean;0
12352;32;12;12;sea;false;ocean;0
12353;14;47;38;sea;true;ocean;0
12354;45;8;10;sea;true;ocean;0
12355;36;3;55;sea;false;ocean;0
12356;32;0;35;sea;false;ocean;0
12357;3;2;60;sea;false;ocean;0
12358;49;6;20;sea;false;ocean;0
12359;22;15;17;sea;false;ocean;0
12360;8;15;0;sea;false;ocean;0
12361;9;75;13;sea;false;ocean;0
12362;21;45;7;sea;false;ocean;0
12363;19;23;40;sea;false;ocean;0
12364;4;7;38;sea;false;ocean;0
12365;15;43;9;sea;false;ocean;0
12366;13;75;5;sea;false;ocean;0
12367;46;8;15;sea;false;ocean;0
12368;25;52;20;sea;false;ocean;0
12369;2;0;62;sea;false;ocean;0
12370;4;53;29;sea;false;ocean;0
12371;22;22;40;sea;true;ocean;0
12372;41;5;34;sea;false;ocean;0
12373;93;3;0;sea;false;ocean;0
12374;29;42;0;sea;false;ocean;0
12375;33;54;10;sea;false;ocean;0
12376;45;40;14;sea;false;ocean;0
12377;27;33;6;sea;false;ocean;0
12378;75;0;2;sea;true;ocean;0
12379;22;16;7;sea;false;ocean;0
12380;10;12;36;sea;false;ocean;0
12381;11;1;62;sea;false;ocean;0
12382;9;58;32;sea;false;ocean;0
12383;10;20;61;sea;false;ocean;0
12384;12;36;9;sea;false;ocean;0
12385;49;42;5;sea;false;ocean;0
12386;6;57;13;sea;false;ocean;0
12387;45;46;1;sea;false;ocean;0
12388;0;68;12;sea;false;ocean;0
12389;46;19;32;sea;false;ocean;0
12390;52;18;13;sea;true;ocean;0
12391;7;32;51;sea;false;ocean;0
12392;11;1;31;sea;true;ocean;0
12393;9;0;85;sea;true;ocean;0
12394;53;23;23;sea;true;ocean;0
12395;29;5;21;sea;false;ocean;0
12396;23;47;16;sea;false;ocean;0
12397;3;58;3;sea;true;ocean;0
12398;14;27;33;sea;false;ocean;0
12399;15;62;19;sea;false;ocean;0
12400;18;27;12;sea;true;ocean;0
12401;65;4;10;sea;false;ocean;0
12402;0;35;51;sea;false;ocean;0
12403;25;20;48;sea;true;ocean;0
12404;66;4;28;sea;false;ocean;0
12405;2;31;29;sea;false;ocean;0
12406;5;2;50;sea;false;ocean;0
12407;21;39;35;sea;false;ocean;0
12408;46;40;1;sea;true;ocean;0
12409;19;36;2;sea;false;ocean;0
12410;11;3;62;sea;false;ocean;0
12411;19;13;10;sea;false;ocean;0
12412;27;11;60;sea;false;ocean;0
12413;80;11;2;sea;false;ocean;0
12414;29;21;29;sea;false;ocean;0
12415;38;9;0;sea;false;ocean;0
12416;7;35;12;sea;true;ocean;0
12417;58;19;17;sea;false;ocean;0
12418;29;16;15;sea;false;ocean;0
12419;43;17;0;sea;false;ocean;0
12420;11;11;1;sea;false;ocean;0
12421;29;36;1;sea;false;ocean;0
12422;52;11;16;sea;false;ocean;0
12423;56;16;19;sea;true;ocean;0
12424;43;43;1;sea;false;ocean;0
12425;2;27;65;sea;true;ocean;0
12426;72;3;0;sea;false;ocean;0
12427;53;12;15;sea;false;ocean;0
12428;52;13;31;sea;false;ocean;0
12429;17;36;13;sea;true;ocean;0
12430;8;22;16;sea;false;ocean;0
12431;0;19;6;sea;false;ocean;0
12432;12;22;23;sea;false;ocean;0
12433;73;5;17;sea;false;ocean;0
12434;1;72;12;sea;true;ocean;0
12435;0;40;23;sea;false;ocean;0
12436;4;33;12;sea;false;ocean;0
12437;9;34;11;sea;false;ocean;0
12438;3;34;44;sea;false;ocean;0
12439;21;12;23;sea;false;ocean;0
12440;3;60;7;sea;false;ocean;0
12441;37;52;7;sea;false;ocean;0
12442;13;55;13;sea;false;ocean;0
12443;31;21;23;sea;false;ocean;0
12444;32;5;18;sea;false;ocean;0
12445;4;87;4;sea;false;ocean;0
12446;51;2;29;sea;false;ocean;0
12447;58;11;10;sea;false;ocean;0
12448;22;31;36;sea;false;ocean;0
12449;8;21;65;sea;false;ocean;0
12450;27;4;66;sea;false;ocean;0
12451;43;10;13;sea;false;ocean;0
12452;42;32;23;sea;true;ocean;0
12453;40;34;14;sea;false;ocean;0
12454;15;36;21;sea;false;ocean;0
12455;19;47;19;sea;false;ocean;0
12456;38;10;18;sea;false;ocean;0
12457;0;37;37;sea;false;ocean;0
12458;1;40;30;sea;false;ocean;0
12459;10;28;43;sea;false;ocean;0
12460;11;0;36;sea;true;ocean;0
12461;46;37;6;sea;false;ocean;0
12462;11;17;54;sea;false;ocean;0
12463;28;16;6;sea;false;ocean;0
12464;58;11;1;sea;false;ocean;0
12465;24;45;16;sea;false;ocean;0
12466;15;25;49;sea;false;ocean;0
12467;42;17;33;sea;false;ocean;0
12468;33;44;21;sea;false;ocean;0
12469;22;9;38;sea;false;ocean;0
12470;32;3;48;sea;false;ocean;0
12471;5;38;21;sea;true;ocean;0
12472;9;34;41;sea;false;ocean;0
12473;6;36;26;sea;true;ocean;0
12474;47;3;38;sea;false;ocean;0
12475;12;7;72;sea;false;ocean;0
12476;8;29;23;sea;true;ocean;0
12477;42;27;18;sea;false;ocean;0
12478;57;4;9;sea;false;ocean;0
12479;15;30;1;sea;false;ocean;0
12480;6;41;10;sea;true;ocean;0
12481;43;0;50;sea;false;ocean;0
12482;15;43;16;sea;false;ocean;0
12483;6;55;38;sea;false;ocean;0
